127.0.0.1 - - [04/Aug/2015:08:50:12 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Aug/2015:10:37:55 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 382
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:37:56 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:37:57 +0800] "POST /bpms/company/companyAction!findCompanyByLoanerId.action HTTP/1.1" 200 381
127.0.0.1 - - [04/Aug/2015:10:37:57 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:37:57 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!findAIRByOid.action HTTP/1.1" 200 1049
127.0.0.1 - - [04/Aug/2015:10:38:00 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:38:00 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:38:00 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:10:38:00 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:13:57:37 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Aug/2015:17:01:16 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Aug/2015:17:01:58 +0800] "GET /bpms/index.jsp HTTP/1.1" 302 -
127.0.0.1 - - [04/Aug/2015:17:01:58 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 4908
127.0.0.1 - - [04/Aug/2015:17:01:58 +0800] "GET /bpms/Kaptcha.jpg HTTP/1.1" 200 1406
127.0.0.1 - - [04/Aug/2015:17:02:11 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 14092
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2546
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6330
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 545
127.0.0.1 - - [04/Aug/2015:17:02:12 +0800] "GET /bpms/message HTTP/1.1" 101 -
127.0.0.1 - - [04/Aug/2015:17:02:26 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 16602
127.0.0.1 - - [04/Aug/2015:17:02:27 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 2868
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 26
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/jsp/loanOrder/taskInitialAuditForm.jsp HTTP/1.1" 200 105751
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/contacts/contactsAction!findContactsByOid.action HTTP/1.1" 200 1558
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:02:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 393
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 162
127.0.0.1 - - [04/Aug/2015:17:02:30 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:31 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:32 +0800] "POST /bpms/company/companyAction!findCompanyByLoanerId.action HTTP/1.1" 200 1116
127.0.0.1 - - [04/Aug/2015:17:02:32 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 137
127.0.0.1 - - [04/Aug/2015:17:02:32 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:32 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:32 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!findAIRByOid.action HTTP/1.1" 200 16913
127.0.0.1 - - [04/Aug/2015:17:02:36 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 137
127.0.0.1 - - [04/Aug/2015:17:02:37 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 151
127.0.0.1 - - [04/Aug/2015:17:02:37 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:37 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:37 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 26
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/jsp/loanOrder/taskInitialAuditForm.jsp HTTP/1.1" 200 105751
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/contacts/contactsAction!findContactsByOid.action HTTP/1.1" 200 366
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:02:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 382
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:47 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:49 +0800] "POST /bpms/company/companyAction!findCompanyByLoanerId.action HTTP/1.1" 200 381
127.0.0.1 - - [04/Aug/2015:17:02:49 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:02:49 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!findAIRByOid.action HTTP/1.1" 200 1049
127.0.0.1 - - [04/Aug/2015:17:03:04 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 26
127.0.0.1 - - [04/Aug/2015:17:03:04 +0800] "POST /bpms/jsp/loanOrder/taskInitialAuditForm.jsp HTTP/1.1" 200 105751
127.0.0.1 - - [04/Aug/2015:17:03:04 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/contacts/contactsAction!findContactsByOid.action HTTP/1.1" 200 1558
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [04/Aug/2015:17:03:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 393
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 162
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:06 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [04/Aug/2015:17:03:10 +0800] "POST /bpms/loanOrder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [04/Aug/2015:17:03:10 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1885
127.0.0.1 - - [04/Aug/2015:17:03:19 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [04/Aug/2015:17:03:20 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 14092
127.0.0.1 - - [04/Aug/2015:17:03:21 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2549
127.0.0.1 - - [04/Aug/2015:17:03:21 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [04/Aug/2015:17:03:21 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6330
127.0.0.1 - - [04/Aug/2015:17:03:21 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 545
127.0.0.1 - - [04/Aug/2015:17:03:21 +0800] "GET /bpms/message HTTP/1.1" 101 -
127.0.0.1 - - [04/Aug/2015:17:03:22 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 16602
127.0.0.1 - - [04/Aug/2015:17:03:22 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [04/Aug/2015:17:03:24 +0800] "GET /bpms/jsp/loanOrder/taskUnClaimMain.jsp HTTP/1.1" 200 13889
127.0.0.1 - - [04/Aug/2015:17:03:24 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 1001
127.0.0.1 - - [04/Aug/2015:17:03:26 +0800] "POST /bpms/loanOrder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [04/Aug/2015:17:03:26 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
